market_cap,price,dia,capitalizacion propia
1660003200000,1.0016181404794813,2699,82987289779
1660089600000,1.0020644319854812,2700,83024266468
1660176000000,1.0005953454285392,2701,82902547914
1660262400000,0.9999155266565811,2702,82846222739
1660348800000,1.0019987140879605,2703,83018821529
1660435200000,1.0005879906034247,2704,82901938543
1660521600000,0.9995331457337292,2705,82814541248
1660608000000,1.001841665902949,2706,83005809581
1660694400000,1.0009894925382294,2707,82935204272
1660780800000,1.000875305217222,2708,82925743485
1660867200000,1.0012405130032545,2709,82956002126
1660953600000,1.0033352349722349,2710,83129556590
1661040000000,1.0008164940622664,2711,82920870791
1661126400000,1.0029696738139535,2712,83099268670
1661212800000,1.0007019012345473,2713,82911376406
1661299200000,1.0012089313245762,2714,82953385482
1661385600000,1.0009411985366758,2715,82931202958
1661472000000,1.0008814201827085,2716,82926250129
1661558400000,1.0036789592741073,2717,83158035256
1661644800000,1.0006185613501988,2718,82904471428
1661731200000,1.0035703965162415,2719,83149040481
1661817600000,1.0014288003625917,2720,82971602341
1661904000000,0.9995544629014373,2721,82816307444
1661990400000,0.9996408880046704,2722,82823468042
1662076800000,1.0009025303430277,2723,82927999174
1662163200000,1.0004663313496631,2724,82891858682
1662249600000,1.0013142277388347,2725,82962109630
1662336000000,1.0000282371585272,2726,82855561167
1662422400000,0.9976409830850305,2727,82657769476
1662508800000,1.000533131699609,2728,82897393306
1662595200000,1.0001430707949726,2729,82865075504
1662681600000,1.00024511262873,2730,82873529998
1662768000000,1.0006808085641168,2731,82909628810
1662854400000,1.001126844567952,2732,82946584330
1662940800000,0.9987141519897952,2733,82746684977
1663027200000,0.9987535962328009,2734,82749953060
1663113600000,0.9997880847922771,2735,82835663770
1663200000000,1.000629490269563,2736,82905376924
1663286400000,1.0002190356530958,2737,82871369437
1663372800000,0.9997480764150961,2738,82832348947
1663459200000,1.0002595756294854,2739,82874728305
1663545600000,1.0017357519975174,2740,82997034272
1663632000000,0.9999488114654055,2741,82848980492
1663718400000,0.999982284892132,2742,82851753874
1663804800000,1.0008413506665708,2743,82922930241
1663891200000,1.0003815920871861,2744,82884837761
1663977600000,1.0008938283059103,2745,82927278182
1664064000000,1.0005142731495034,2746,82895830815
1664150400000,1.0008204232881066,2747,82921196340
1664236800000,1.0010680881842458,2748,82941716175
1664323200000,1.0006753044546857,2749,82909172777
1664409600000,1.0016855666339106,2750,82992876253
1664496000000,0.9999827356842071,2751,82851791223
1664582400000,1.0008682490919651,2752,82925158862
1664668800000,1.000525820081537,2753,82896787515
1664755200000,1.0019758689613976,2754,83016928736
1664841600000,0.9999689833860179,2755,82850651801
1664928000000,1.0001903996024886,2756,82868996848
1665014400000,0.9998863883696085,2757,82843808538
1665100800000,1.000209876870579,2758,82870610602
1665187200000,1.0016397444331944,2759,82989079736
1665273600000,1.0002425931347363,2760,82873321250
1665360000000,1.0002496130811345,2761,82873902875
1665446400000,1.0000768568275784,2762,82859589463
1665532800000,1.0003855286005323,2763,82885163914
1665619200000,1.0000606748135323,2764,82858248731
1665705600000,1.0004621645499994,2765,82891513449
1665792000000,1.0007800264523838,2766,82917849332
1665878400000,1.0001653257329997,2767,82866919397
1665964800000,1.0001040458178823,2768,82861842159
1666051200000,1.0000365528779167,2769,82856250151
1666137600000,0.9997913618017134,2770,82835935281
1666224000000,1.0007946853290213,2771,82919063867
1666310400000,0.999756983687424,2772,82833086943
1666396800000,1.0000824534348054,2773,82860053160
1666483200000,0.9999683452111616,2774,82850598926
1666569600000,0.9994351849351343,2775,82806424880
1666656000000,0.9989384081114514,2776,82765265319
1666742400000,0.9998878276861547,2777,82843927790
1666828800000,1.000024986168923,2778,82855291812
1666915200000,0.9997997533795946,2779,82836630550
1667001600000,0.9996207760018387,2780,82821801698
1667088000000,0.9999481872906462,2781,82848928778
1667174400000,1.00005289226143,2782,82857603922
1667260800000,0.9997744061325425,2783,82834530449
1667347200000,1.0002449072264061,2784,82873512980
1667433600000,1.0004578181627852,2785,82891153337
1667520000000,1.0003946184441876,2786,82885917037
1667606400000,0.9999178082464654,2787,82846411776
1667692800000,0.9997363316921275,2788,82831375859
1667779200000,0.9997881883783021,2789,82835672352
1667865600000,1.0006307160699452,2790,82905478486
1667952000000,0.9999400443953467,2791,82848254112
1668038400000,0.9935871527774072,2792,82321896575
1668124800000,1.0001194517723697,2793,82863118592
1668211200000,1.0035940661155947,2794,83151001584
1668297600000,0.9998606436908576,2795,82841675508
1668384000000,1.0004819362799917,2796,82893151601
1668470400000,1.0010415086496534,2797,82939513974
1668556800000,1.0008003735784126,2798,82919535157
1668643200000,1.0010894903954044,2799,82943489417
1668729600000,1.0016446513711867,2800,82989486292
1668816000000,1.0003420632302134,2801,82881562668
1668902400000,1.0002046184744031,2802,82870174927
1668988800000,1.0014612684896278,2803,82974292430
1669075200000,1.000944188949225,2804,82931450724
1669161600000,0.9990451854495718,2805,82774112166
1669248000000,1.0005017045923228,2806,82894789469
1669334400000,1.0005754481359477,2807,82900899359
1669420800000,0.9996752496876327,2808,82826315018
1669507200000,0.9997564666505927,2809,82833044105
1669593600000,1.0009234782182141,2810,82929734773
1669680000000,1.000362069422928,2811,82883220246
1669766400000,0.9999910349806024,2812,82852478847
1669852800000,1.0011031596655466,2813,82944621960
1669939200000,1.000496085709395,2814,82894323927
1670025600000,1.0004647674561413,2815,82891729109
1670112000000,1.001017510359532,2816,82937525639
1670198400000,1.001229972459558,2817,82955128808
1670284800000,1.000762435871249,2818,82916391896
1670371200000,1.000578215279545,2819,82901128626
1670457600000,1.0004010259826375,2820,82886447922
1670544000000,0.9999380331646442,2821,82848087476
1670630400000,1.0010758599269076,2822,82942360088
1670716800000,0.9996724421810115,2823,82826082407
1670803200000,1.0005257773348109,2824,82896783974
1670889600000,0.9993431706535874,2825,82798801200
1670976000000,0.9997095707071204,2826,82829158625
1671062400000,1.000156186305869,2827,82866162166
1671148800000,0.9986233990493187,2828,82739165804
1671235200000,0.9987556722532764,2829,82750125065
1671321600000,1.0013050423898513,2830,82961348594
1671408000000,1.0005075196236295,2831,82895271263
1671494400000,0.9994192299019654,2832,82805102954
1671580800000,1.0001087597169165,2833,82862232720
1671667200000,1.0006214529552226,2834,82904711007
1671753600000,1.0005575780454534,2835,82899418765
1671840000000,1.0004875013039103,2836,82893612681
1671926400000,1.000493371410415,2837,82894099038
1672012800000,1.0008016533688182,2838,82919641192
1672099200000,1.0001602007784558,2839,82866494778
1672185600000,0.999994355125136,2840,82852753931
1672272000000,0.9998142789375868,2841,82837834039
1672358400000,1.0003044019616685,2842,82878442311
1672444800000,1.0000444342954482,2843,82856903152
1672531200000,1.00012617702721,2844,82863675801
1672617600000,1.0005637325821952,2845,82899928688
1672704000000,1.0001788538417578,2846,82868040244
1672790400000,1.0000540133479403,2847,82857696807
1672876800000,1.0001685921325143,2848,82867190029
1672963200000,1.0000227432797348,2849,82855105981
1673049600000,1.0000023574831551,2850,82853416953
1673136000000,1.000490589115965,2851,82893868516
1673222400000,1.000345081317441,2852,82881812726
1673308800000,1.000744690234985,2853,82914921613
1673395200000,1.0001733499696177,2854,82867584231
1673481600000,1.0009970234359808,2855,82935828231
1673568000000,1.000375015855062,2856,82884292899
1673654400000,1.000600970171644,2857,82903013942
1673740800000,1.0005018241031975,2858,82894799371
1673827200000,1.0000898168712178,2859,82860663245
1673913600000,1.0001305682838262,2860,82864039630
1674000000000,1.0001525686214603,2861,82865862429
1674086400000,1.0012953124770996,2862,82960542439
1674172800000,1.0004474545861697,2863,82890294681
1674259200000,1.0007310830194815,2864,82913794211
1674345600000,1.0000225976213348,2865,82855093913
1674432000000,1.0008467713701092,2866,82923379363
1674518400000,1.0021084955738102,2867,83027917279
1674604800000,0.9996823898445337,2868,82826906603
1674691200000,1.0020012803465694,2869,83019034152
1674777600000,1.000460898497005,2870,82891408553
1674864000000,1.0012324453315866,2871,82955333694
1674950400000,1.000894574927383,2872,82927340042
1675036800000,1.0012925681988971,2873,82960315067
1675123200000,1.0014201495011363,2874,82970885589
1675209600000,1.0007402382204014,2875,82914552749
1675296000000,1.0011515412050378,2876,82948630526
1675382400000,1.0021261840493765,2877,83029382826
1675468800000,1.0003629998909176,2878,82883297338
1675555200000,1.0011961843414285,2879,82952329354
1675641600000,1.000267950858493,2880,82875422219
1675728000000,0.9999977658204721,2881,82853036519
1675814400000,1.0007269125254412,2882,82913448672
1675900800000,1.0002810515274163,2883,82876507652
1675987200000,1.0005512711243139,2884,82898896216
1676073600000,0.9998770257536755,2885,82843032815
1676160000000,1.001219522060017,2886,82954262959
1676246400000,1.0007546303535833,2887,82915745183
1676332800000,1.000397470820415,2888,82886153365
1676419200000,1.0007037602970557,2889,82911530435
1676505600000,0.9998335813969325,2890,82839433310
1676592000000,1.0053702176258374,2891,83298161459
1676678400000,1.0001364324569622,2892,82864525496
1676764800000,1.000518056664825,2893,82896144291
1676851200000,0.9992989455271616,2894,82795137006
1676937600000,0.9994061411430225,2895,82804018508
1677024000000,1.000438699565148,2896,82889569300
1677110400000,0.999477602329776,2897,82809939298
1677196800000,1.0008228823336034,2898,82921400080
1677283200000,0.9998231210443658,2899,82838566636
1677369600000,1.0002100500138307,2900,82870624948
1677456000000,0.9998056785140832,2901,82837121466
1677542400000,1.0005816427511893,2902,82901412603
1677628800000,0.9985425261696153,2903,82732465225
1677715200000,0.9998604345550359,2904,82841658181
1677801600000,1.000015658074715,2905,82854518949
1677888000000,1.0007491007362905,2906,82915287037
1677974400000,1.001415496893049,2907,82970500105
1678060800000,1.0001882860833844,2908,82868821736
1678147200000,1.0003612473323575,2909,82883152133
1678233600000,1.0008495152289711,2910,82923606701
1678320000000,1.0000153511947683,2911,82854493523
1678406400000,1.001743036848679,2912,82997637846
1678492800000,1.0009700442971592,2913,82933592923
1678579200000,1.0029250302397972,2914,83095569806
1678665600000,1.007302509145363,2915,83458258036
1678752000000,1.0036596765164458,2916,83156437617
1678838400000,1.003881764774697,2917,83174838345
1678924800000,1.0065838509569198,2918,83398714890
1679011200000,1.0069881467210517,2919,83432212097
1679097600000,1.0,2920,82853221628
1679184000000,1.000000000000008,2921,82853221628
1679270400000,1.0056104594393585,2922,83318066267
1679356800000,1.0095940522274818,2923,83648119763
1679443200000,1.0069317095125425,2924,83427536092
1679529600000,1.007806772921929,2925,83500037915
1679616000000,1.0047654136364954,2926,83248051500
1679702400000,1.0019190880784417,2927,83012224257
1679788800000,1.0076035228333418,2928,83483197990
1679875200000,1.001102557238932,2929,82944572047
1679961600000,1.0020172443568969,2930,83020356821
1680048000000,1.0010613610598385,2931,82941158811
1680134400000,1.0006765727836773,2932,82909277862
1680220800000,1.0006736495347306,2933,82909035662
1680307200000,1.0008899282242656,2934,82926955048
1680393600000,1.0011873383652106,2935,82951596436
1680480000000,1.0020219599650837,2936,83020747525
1680566400000,1.0002890478121205,2937,82877170170
1680652800000,1.0011890462779678,2938,82951737942
1680739200000,1.0002644819073356,2939,82875134806
1680825600000,1.000621433410576,2940,82904709388
1680912000000,1.0011058570577147,2941,82944845447
1680998400000,1.0010214146819667,2942,82937849125
1681084800000,1.0013587032512785,2943,82965794569
1681171200000,1.0011665125287472,2944,82949870949
1681257600000,1.0010535546166355,2945,82940512022
1681344000000,1.0007944670821702,2946,82919045785
1681430400000,1.001765945894071,2947,82999535934
1681516800000,1.001115281273318,2948,82945626274
1681603200000,1.0006996712002458,2949,82911191641
1681689600000,1.0008969706648332,2950,82927538537
1681776000000,1.0015826257626514,2951,82984347271
1681862400000,1.000532391170918,2952,82897331951
1681948800000,1.0013568483203215,2953,82965640882
1682035200000,1.0003809137643753,2954,82884781560
1682121600000,1.001170706014844,2955,82950218392
1682208000000,1.0020009378534893,2956,83019005775
1682294400000,1.00116375783237,2957,82949642713
1682380800000,1.0007167951427052,2958,82912610414
1682467200000,1.0014737126187836,2959,82975323466
1682553600000,1.000296836942415,2960,82877815524
1682640000000,1.001350899248264,2961,82965147982
1682726400000,1.0007938359000932,2962,82918993489
1682812800000,1.000952488788206,2963,82932138392
1682899200000,1.0013626079294586,2964,82966118084
1682985600000,1.001332354405031,2965,82963611482
1683072000000,1.0013405330723832,2966,82964289111
1683158400000,1.0003731491865995,2967,82884138240
1683244800000,1.000573586856295,2968,82900745146
1683331200000,1.0013408781850142,2969,82964317705
1683417600000,1.0017414376831404,2970,82997505350
1683504000000,1.0014778730229446,2971,82975668169
1683590400000,1.0008933946822607,2972,82927242255
1683676800000,0.998773584418374,2973,82751609146
1683763200000,0.9997730914912693,2974,82834421527
1683849600000,0.9999926442450879,2975,82852612180
1683936000000,1.0010597307143012,2976,82941023731
1684022400000,1.0007015823514978,2977,82911349986
1684108800000,1.0000412226369675,2978,82856637056
1684195200000,1.0016350204970128,2979,82988688343
1684281600000,1.000153869534579,2980,82865970214
1684368000000,0.999302334528343,2981,82795417796
1684454400000,0.999370508017546,2982,82801066189
1684540800000,1.000565722157502,2983,82900093531
1684627200000,1.0001177881758423,2984,82862980757
1684713600000,1.0003978793452966,2985,82886187213
1684800000000,1.0001901853873807,2986,82868979100
1684886400000,1.0000759933014864,2987,82859517917
1684972800000,0.9996633161334962,2988,82825326284
1685059200000,0.9998546264977252,2989,82841176964
1685145600000,1.0006694844916575,2990,82908690574
1685232000000,1.0001474591967683,2991,82865439097
1685318400000,1.0002155757169435,2992,82871082770
1685404800000,1.0004538437650705,2993,82890824046
1685491200000,1.0002768822343326,2994,82876162213
1685577600000,1.000403806707414,2995,82886678314
1685664000000,1.0002824103469976,2996,82876620235
1685750400000,1.0003765714505408,2997,82884421785
1685836800000,1.0003733188731239,2998,82884152299
1685923200000,1.0024604902656848,2999,83057081173
1686009600000,1.0014599108165811,3000,82974179942
1686096000000,1.0004545640825404,3001,82890883726
1686182400000,0.9998485018624065,3002,82840669519
1686268800000,0.9998031712508338,3003,82836913732
1686355200000,0.9999353667268374,3004,82847866553
1686441600000,1.0005425670886527,3005,82898175059
1686528000000,1.0005488381681502,3006,82898694638
1686614400000,1.0003618518946387,3007,82883202223
1686700800000,0.9989999030777137,3008,82770360376
1686787200000,0.9990575435310662,3009,82775136073
1686873600000,0.999088388977999,3010,82777691717
1686960000000,0.9993655187980076,3011,82800652816
1687046400000,0.9989070475232625,3012,82762666994
1687132800000,0.9996073859739449,3013,82820692291
1687219200000,1.0001187662344246,3014,82863061793
1687305600000,0.999060525973033,3015,82775383178
1687392000000,1.0008414807989598,3016,82922941023
1687478400000,1.0008559696469361,3017,82924141470
1687564800000,1.000698926146333,3018,82911129910
1687651200000,1.0008726730273607,3019,82925525399
1687737600000,0.9996999119797204,3020,82828358368
1687824000000,1.0002500919938884,3021,82873942555
1687910400000,0.9998202078282138,3022,82838325267
1687996800000,0.9994506236050122,3023,82807704023
1688083200000,1.0003833216265783,3024,82884981059
1688169600000,0.9995964530617081,3025,82819786464
1688256000000,1.0001834506123823,3026,82868421102
1688342400000,0.9990191267051235,3027,82771953115
1688428800000,0.999795592054086,3028,82836285771
1688515200000,0.9999385227397539,3029,82848128038
1688601600000,0.9992324189691514,3030,82789625066
1688688000000,0.9999991428847104,3031,82853150613
1688774400000,1.0001222567391679,3032,82863350992
1688860800000,1.0002422863538163,3033,82873295832
1688947200000,0.9998358275612065,3034,82839619412
1689033600000,1.0000960808426629,3035,82861182235
1689120000000,1.000126277483578,3036,82863684124
1689206400000,1.0005074515751453,3037,82895265625
1689292800000,1.0003916021641654,3038,82885667128
1689379200000,1.0007066392877917,3039,82911768969
1689465600000,1.0006530884475466,3040,82907332109
1689552000000,1.0005482868732642,3041,82898648961
1689638400000,0.9998071871420023,3042,82837246461
1689724800000,1.0004809519836453,3043,82893070049
1689811200000,1.0002928762456451,3044,82877487368
1689897600000,1.0001992653281024,3045,82869731402
1689984000000,1.000050382290215,3046,82857395963
1690070400000,0.9997490526422014,3047,82832429830
1690156800000,0.999898413750001,3048,82844804879
1690243200000,1.0000973295833209,3049,82861285697
1690329600000,0.9996062705921892,3050,82820599878
1690416000000,1.0008326044089932,3051,82922205585
1690502400000,0.999739572533881,3052,82831644373
1690588800000,0.9999453849555628,3053,82848696595
1690675200000,0.9999745347844408,3054,82851111752
1690761600000,1.0002378457856913,3055,82872927917
1690848000000,0.999866830556736,3056,82842188110
1690934400000,0.9999415960949525,3057,82848382676
1691020800000,0.999241912887552,3058,82790411668
1691107200000,0.9986798538079775,3059,82743843262
1691193600000,0.9989124954709581,3060,82763118374
1691280000000,0.9989869260138814,3061,82769285184
1691366400000,0.9983198416783463,3062,82714015098
1691452800000,0.9988731533009275,3063,82759858748
1691539200000,0.9999454982095487,3064,82848705979
1691625600000,0.9997120082401099,3065,82829360582
1691712000000,0.9988989814309317,3066,82761998692
1691757000000,0.9990524121540085,3067,82774710922
