market_cap,price,dia,capitalizacion propia
1602460800000,11377.814876756858,2722,221446695391
1602547200000,11543.183760771468,2723,224665274115
1602633600000,11426.105544220427,2724,222386577859
1602720000000,11435.57243757972,2725,222570832241
1602806400000,11495.584995733887,2726,223738858161
1602892800000,11319.097785677623,2727,220303883180
1602979200000,11365.814131026178,2728,221213124577
1603065600000,11495.899975689872,2729,223744988624
1603152000000,11752.146863919786,2730,228732328216
1603238400000,11908.708923246453,2731,231779499490
1603324800000,12806.435726727443,2732,249251978710
1603411200000,12951.044060038126,2733,252066494316
1603497600000,12928.072296348406,2734,251619394305
1603584000000,13106.04601925958,2735,255083301323
1603670400000,13021.410842124118,2736,253436044755
1603756800000,13060.79221208406,2737,254202525343
1603843200000,13655.185415883081,2738,265771215128
1603929600000,13282.999348292438,2739,258527348390
1604016000000,13441.878496031612,2740,261619617215
1604102400000,13537.174271524887,2741,263474361276
1604188800000,13778.637638352931,2742,268173968821
1604275200000,13720.361465146289,2743,267039738205
1604361600000,13558.361795524168,2744,263886734585
1604448000000,13989.976358180447,2745,272287259608
1604534400000,14101.716050813722,2746,274462052039
1604620800000,15553.331701081443,2747,302714883731
1604707200000,15548.312145063144,2748,302617187987
1604793600000,14818.45891122149,2749,288412036250
1604880000000,15496.316149147417,2750,301605188618
1604966400000,15335.342198178862,2751,298472148586
1605052800000,15278.70965979927,2752,297369908076
1605139200000,15686.905986213233,2753,305314643382
1605225600000,16265.149252483357,2754,316569006529
1605312000000,16326.81487507908,2755,317769206084
1605398400000,16095.561510630652,2756,313268316070
1605484800000,15984.673784156614,2757,311110105477
1605571200000,16714.40386322188,2758,325312860249
1605657600000,17651.82042768171,2759,343557822279
1605744000000,17829.934958345126,2760,347024469842
1605830400000,17819.75743096837,2761,346826384372
1605916800000,18628.813489036198,2762,362573062657
1606003200000,18689.528655825852,2763,363754763466
1606089600000,18390.61184379203,2764,357936938081
1606176000000,18360.693300385865,2765,357354632722
1606262400000,19091.524181728702,2766,371578812437
1606348800000,18753.288921684914,2767,364995731114
1606435200000,17138.029512395206,2768,333557896850
1606521600000,17140.27555252362,2769,333601611585
1606608000000,17718.972832629497,2770,344864811215
1606694400000,18169.95420978285,2771,353642273033
1606780800000,19609.52143957559,2772,381660606016
1606867200000,18857.417371118165,2773,367022385729
1606953600000,19208.398191994624,2774,373853534220
1607040000000,19435.20484740911,2775,378267877825
1607126400000,18711.226549886927,2776,364177070121
1607212800000,19139.111575237486,2777,372505007066
1607299200000,19325.55411859109,2778,376133742948
1607385600000,19198.806493935343,2779,373666850761
1607472000000,18336.514581297808,2780,356884041708
1607558400000,18564.986455688137,2781,361330795511
1607644800000,18262.058384653155,2782,355434898891
1607731200000,18058.027339569555,2783,351463837560
1607817600000,18807.09540322016,2784,366042968010
1607904000000,19151.13442340493,2785,372739008061
1607990400000,19259.97047153096,2786,374857286786
1608076800000,19432.362456862407,2787,378212556306
1608163200000,21317.66213678684,2788,414906191109
1608249600000,22805.65580598891,2789,443867049093
1608336000000,23120.57055156752,2790,449996242659
1608422400000,23863.85484171969,2791,464462803380
1608508800000,23518.31842054723,2792,457737619377
1608595200000,22840.991707188354,2793,444554792621
1608681600000,23794.79330262859,2794,463118656918
1608768000000,23308.12723217715,2795,453646663023
1608854400000,23760.287048542956,2796,462447060832
1608940800000,24671.107714415415,2797,480174386223
1609027200000,26476.130137019492,2798,515305582760
1609113600000,26423.22879190229,2799,514275962557
1609200000000,27125.384120651503,2800,527942029274
1609286400000,27424.538954606684,2801,533764487286
1609372800000,28837.28852895899,2802,561260867571
1609459200000,29022.41839530417,2803,564864054788
1609545600000,29352.12679194895,2804,571281177554
1609632000000,32163.824935335215,2805,626005328812
1609718400000,33008.226203489285,2806,642439931804
1609804800000,31515.575966658354,2807,613388442928
1609891200000,34082.20604904424,2808,663342828387
1609977600000,36933.520137309126,2809,718838025770
1610064000000,39547.08408135567,2810,769705886152
1610150400000,40815.96185478254,2811,794402085978
1610236800000,40296.5290038294,2812,784292351414
1610323200000,38397.895985418174,2813,747339209511
1610409600000,35669.90668663349,2814,694244285589
1610496000000,33938.33587810088,2815,660542679653
1610582400000,37456.00772548642,2816,729007214761
1610668800000,39232.74997140346,2817,763587993512
1610755200000,36787.52121668496,2818,715996445128
1610841600000,36254.713079410845,2819,705626387032
1610928000000,35804.263885674685,2820,696859283113
1611014400000,36595.4647692826,2821,712258445691
1611100800000,36104.86385775514,2822,702709867885
1611187200000,35587.489202735545,2823,692640192040
1611273600000,30913.695736053804,2824,601674032953
1611360000000,32957.908782655926,2825,641460602584
1611446400000,32068.08737440817,2826,624141986270
1611532800000,32273.51735032927,2827,628140275027
1611619200000,32375.320062981456,2828,630121663768
1611705600000,32582.10944502123,2829,634146410681
1611792000000,30445.52586511351,2830,592562031050
1611878400000,33128.34752861149,2831,644777856158
1611964800000,34150.81876737221,2832,664678239439
1612051200000,34199.51981036302,2833,665626109057
1612137600000,33064.78676701507,2834,643540771466
1612224000000,33405.99035714327,2835,650181625470
1612310400000,35485.98593382442,2836,690664631379
1612396800000,37494.71762460426,2837,729760626495
1612483200000,36816.50808203406,2838,716560617213
1612569600000,38007.83222908396,2839,739747388870
1612656000000,39279.41286897885,2840,764496194654
1612742400000,38833.34026455532,2841,755814272402
1612828800000,46307.57412159395,2842,901285472817
1612915200000,46569.56483,2843,906384604525
1613001600000,44848.69344950499,2844,872891241825
1613088000000,47815.96175554316,2845,930643259047
1613174400000,47414.1862550079,2846,922823492435
1613260800000,46941.29208582354,2847,913619541398
1613347200000,48607.8745224845,2848,946056277027
1613433600000,47898.487027633135,2849,932249450480
1613520000000,49238.13690672487,2850,958323089569
1613606400000,52143.6788446198,2851,1014873724944
1613692800000,51733.075539032034,2852,1006882142543
1613779200000,56038.72775892988,2853,1090683159340
1613865600000,56377.63347790987,2854,1097279289821
1613952000000,57669.3035269179,2855,1122419096276
1614038400000,54410.85629451601,2856,1058999856331
1614124800000,48691.894831704405,2857,947691566406
1614211200000,49849.378713583144,2858,970219704136
1614297600000,46992.665450048495,2859,914619422470
1614384000000,46551.48747675472,2860,906032764547
1614470400000,46653.52639939581,2861,908018750649
1614556800000,44970.163459946736,2862,875255415675
1614643200000,49787.33995949672,2863,969012242315
1614729600000,48532.23678981703,2864,944584137946
1614816000000,50577.45746915202,2865,984390319158
1614902400000,48727.45120080115,2866,948383600907
1614988800000,49091.81488232977,2867,955475220350
1615075200000,49019.36859236582,2868,954065196397
1615161600000,51313.09262027362,2869,998708004495
1615248000000,52328.5359126325,2870,1018471602680
1615334400000,54700.273439277444,2871,1064632789455
1615420800000,56020.4877195857,2872,1090328152998
1615507200000,57788.86810329514,2873,1124746184616
1615593600000,57353.86147197248,2874,1116279639675
1615680000000,61315.197932766816,2875,1193379230245
1615766400000,59428.967566027764,2876,1156667481461
1615852800000,55805.32924923426,2877,1086140518311
1615939200000,56830.253335076224,2878,1106088641416
1616025600000,59014.92563205099,2879,1148608972949
1616112000000,57922.40959262911,2880,1127345305961
1616198400000,58243.27060892363,2881,1133590231943
1616284800000,58376.15847137206,2882,1136176631732
1616371200000,57573.539344778685,2883,1120555235605
1616457600000,54370.137557895185,2884,1058207346542
1616544000000,54584.86994699455,2885,1062386688400
1616630400000,52526.86659704657,2886,1022331717749
1616716800000,51416.908304980054,2887,1000728571762
1616803200000,55033.100480447036,2888,1071110610478
1616889600000,55832.418109618324,2889,1086667749477
1616976000000,55728.10132780653,2890,1084637429345
1617062400000,57634.92869447539,2891,1121750058053
1617148800000,58668.628336761,2892,1141868980034
1617235200000,58817.3738884188,2893,1144764018424
1617321600000,58801.194843878126,2894,1144449125276
1617408000000,59060.02678333801,2895,1149486777784
1617494400000,57060.40665471088,2896,1110568121230
1617580800000,58228.802623466196,2897,1133308641180
1617667200000,58706.81559311396,2898,1142612219559
1617753600000,58062.17872433649,2899,1130065636066
1617840000000,56134.41738866435,2900,1092545568996
1617926400000,58065.644024815316,2901,1130133081296
1618012800000,58152.993262141834,2902,1131833161685
1618099200000,59979.39281571831,2903,1167380421857
1618185600000,59988.02095852983,2904,1167548351616
1618272000000,59911.020594847316,2905,1166049691613
1618358400000,63576.676041048275,2906,1237394435203
1618444800000,62807.12323259299,2907,1222416609654
1618531200000,63179.772446084695,2908,1229669490612
1618617600000,61497.299569441195,2909,1196923478952
1618704000000,60273.86667694734,2910,1173111773980
1618790400000,56288.94534001195,2911,1095553150376
1618876800000,55721.166052695626,2912,1084502447912
1618963200000,56294.728558586925,2913,1095665709303
1619049600000,54190.07026283405,2914,1054702692277
1619136000000,51965.5664304852,2915,1011407118575
1619222400000,51191.1246964079,2916,996334139744
1619308800000,50133.1073963654,2917,975741922583
1619395200000,48981.4413932161,2918,953327018372
1619481600000,53978.80554728962,2919,1050590841837
1619568000000,54991.81484262107,2920,1070307067077
1619654400000,54810.6138506792,2921,1066780347641
1619740800000,53596.70402266675,2922,1043153990310
1619827200000,57828.511814425874,2923,1125517771156
1619913600000,57812.96915967891,2924,1125215264079
1620000000000,56600.74528738432,2925,1101621720546
1620086400000,57200.30029871162,2926,1113290874721
1620172800000,53464.37021950372,2927,1040578374191
1620259200000,57432.100227087576,2928,1117802402522
1620345600000,56507.759439869595,2929,1099811934672
1620432000000,57361.56904328887,2930,1116429652328
1620518400000,58771.881689509355,2931,1143878602619
1620604800000,58213.926293744385,2932,1133019102803
1620691200000,55901.66759456145,2933,1088015553934
1620777600000,56928.97235660158,2934,1108010012200
1620864000000,50004.76218313686,2935,973243936489
1620950400000,49972.795398372444,2936,972621766158
1621036800000,49913.26314398822,2937,971463088403
1621123200000,46780.902304688214,2938,910497871078
1621209600000,46585.06413538846,2939,906686267893
1621296000000,43780.82559782485,2940,852107303131
1621382400000,43091.04144756922,2941,838682016970
1621468800000,37287.39140242737,2942,725725431050
1621555200000,40437.73009625558,2943,787040551806
1621641600000,37339.63420134628,2944,726742233951
1621728000000,37520.31767547438,2945,730258880925
1621814400000,34977.527801962424,2946,680768498047
1621900800000,38642.4422973396,2947,752098820494
1621987200000,38210.80521759389,2948,743697857220
1622073600000,39406.934244116186,2949,766978146366
1622160000000,38642.89555434217,2950,752107642246
1622246400000,35710.220936529884,2951,695028922843
1622332800000,34775.07941347281,2952,676828240001
1622419200000,35714.75202018067,2953,695117111437
1622505600000,37340.6792659422,2954,726762574070
1622592000000,36680.06820180283,2955,713905084413
1622678400000,37685.71798174826,2956,733478071221
1622764800000,39151.316183800314,2957,762003045668
1622851200000,36938.72031139185,2958,718939236888
1622937600000,35546.98596483364,2959,691851876508
1623024000000,35834.4744744042,2960,697447272557
1623110400000,33451.38340714534,2961,651065111537
1623196800000,33557.15068309184,2962,653123662673
1623283200000,37553.64375851888,2963,730907507313
1623369600000,36903.304906778896,2964,718249945983
1623456000000,37289.43252210222,2965,725765157413
1623542400000,35666.14977877309,2966,694171164798
1623628800000,39147.70567879997,2967,761932774319
1623715200000,40624.51305316154,2968,790675913166
1623801600000,40378.20254971114,2969,785881965680
1623888000000,38321.454656574206,2970,745851430017
1623974400000,38193.619141943964,2971,743363364200
1624060800000,35881.11137137543,2972,698354967648
1624147200000,35581.64226773201,2973,692526392997
1624233600000,35787.07740523232,2974,696524782214
1624320000000,31711.935467727006,2975,617210192806
1624406400000,32507.738707026845,2976,632698931148
1624492800000,33702.61779371396,2977,655954892684
1624579200000,34675.44910530336,2978,674889132822
1624665600000,31943.136467863093,2979,621710063652
1624752000000,32023.973901774916,2980,623283404649
1624838400000,34607.293274083386,2981,673562614175
1624924800000,34556.8421269449,2982,672580682237
1625011200000,35968.993667970346,2983,700065422984
1625097600000,35171.486304850056,2984,684543517238
1625184000000,33677.566235922626,2985,655467313588
1625270400000,33950.786555181,2986,660785007493
1625356800000,34729.89077801021,2987,675948732459
1625443200000,35394.213074080915,2988,688878453916
1625529600000,33928.13421837147,2989,660344124495
1625616000000,34149.98981477412,2990,664662105514
1625702400000,33932.25463831538,2991,660424320331
1625788800000,32933.578199292395,2992,640987055832
1625875200000,33971.297749757956,2993,661184217385
1625961600000,33704.53847440508,2994,655992274940
1626048000000,34299.938016517444,2995,667580551113
1626134400000,33262.6543524462,2996,647391873228
1626220800000,32676.38380096018,2997,635981274827
1626307200000,32878.50187357147,2998,639915103927
1626393600000,31726.038833909817,2999,617484686975
1626480000000,31399.653128682126,3000,611132233834
1626566400000,31588.6713510167,3001,614811100221
1626652800000,31919.393922554555,3002,621247961899
1626739200000,30928.211908849244,3003,601956561587
1626825600000,29971.903783612062,3004,583343912638
1626912000000,32383.78112696872,3005,630286341668
1626998400000,32409.499767175417,3006,630786904206
1627084800000,33455.55127272261,3007,651146230809
1627171200000,34213.59993217662,3008,665900150819
1627257600000,35456.124660766836,3009,690083440675
1627344000000,37281.91809217662,3010,725618903875
1627430400000,39076.59377063225,3011,760548721472
1627516800000,40031.19824444798,3012,779128212211
1627603200000,39977.75693922764,3013,778088082752
1627689600000,41936.261478677225,3014,816206505566
1627776000000,41754.16660435275,3015,812662388474
1627862400000,39914.82975848789,3016,776863329460
1627948800000,39278.766508103676,3017,764483614516
1628035200000,38368.35401197897,3018,746764233343
1628121600000,39751.58457509862,3019,773686084374
1628208000000,40825.381940449704,3020,794585429341
1628294400000,42802.13717474142,3021,833059065885
1628380800000,44647.57760300116,3022,868976919076
1628467200000,43753.217862646314,3023,851569973091
1628553600000,46311.00189857689,3024,901352187727
1628640000000,45639.51401890709,3025,888283002337
1628726400000,45652.06012506926,3026,888527187515
1628812800000,44495.20979327958,3027,866011380586
1628899200000,47717.27052766495,3028,928722429211
1628985600000,47088.85313451467,3029,916491525778
1629072000000,47025.00323011282,3030,915248813492
1629158400000,46031.75754362583,3031,895917247865
1629244800000,44534.454854219905,3032,866775208189
1629331200000,45015.46554608543,3033,876137131310
1629417600000,46745.03462296988,3034,909799777492
1629504000000,49195.87860189616,3035,957500615125
1629590400000,48933.689151311635,3036,952397615294
1629676800000,49250.54486971799,3037,958564586062
1629763200000,49518.57748790696,3038,963781311611
1629849600000,47940.6079149608,3039,933069250364
1629936000000,49002.70376627545,3040,953740848470
1630022400000,47229.070650876114,3041,919220582804
1630108800000,49083.10330586219,3042,955305666719
1630195200000,48936.537254142204,3043,952453047990
1630281600000,48907.27073106221,3044,951883432920
1630368000000,47124.25422469402,3045,917180538081
1630454400000,47335.42029920565,3046,921290468668
1630540800000,48823.05520964915,3047,950244344121
1630627200000,49338.78465183332,3048,960281999148
1630713600000,49934.5282762881,3049,971876972204
1630800000000,50013.02994694588,3050,973404852183
1630886400000,51696.206431317885,3051,1006164558177
1630972800000,52739.800166345514,3052,1026476049132
1631059200000,46995.16417095979,3053,914668055138
1631145600000,46085.02861578186,3054,896954064074
1631232000000,46518.94118660236,3055,905399315288
1631318400000,44802.60640249699,3056,871994248476
1631404800000,45196.488277558245,3057,879660381258
1631491200000,46195.21830082935,3058,899098688669
1631577600000,45139.83396873267,3059,878557717029
1631664000000,47135.43199562694,3060,917398091316
1631750400000,48186.53275704722,3061,937855691713
1631836800000,47879.47343992101,3062,931879388548
1631923200000,47228.65821623257,3063,919212555578
1632009600000,48266.62707279063,3064,939414569383
1632096000000,47371.03933236471,3065,921983722801
1632182400000,42932.94659595412,3066,835605012920
1632268800000,40386.62363528928,3067,786045865479
1632355200000,43587.22305058473,3068,848339211914
1632441600000,44980.898214810935,3069,875464346477
1632528000000,42752.1681545072,3070,832086517595
1632614400000,42856.855164224515,3071,834124043482
1632700800000,43336.861233242744,3072,843466413604
1632787200000,42247.355729006355,3073,822261340737
1632873600000,41010.37519836549,3074,798185957745
1632960000000,41587.66786232295,3075,809421819296
1633046400000,43859.32614724109,3076,853635161286
1633132800000,48181.87627260008,3077,937765062440
1633219200000,47777.762019063,3078,929899776621
1633305600000,48282.97113857447,3079,939732674344
1633392000000,49260.232321130694,3080,958753133171
1633478400000,51668.99422435564,3081,1005634926313
1633564800000,55415.00574202895,3082,1078543642132
1633651200000,53894.59599452107,3083,1048951869206
1633737600000,54010.93747374405,3084,1051216226324
1633824000000,55125.460337680444,3085,1072908212688
1633910400000,54711.86959664297,3086,1064858485756
1633996800000,57572.510855596534,3087,1120535218095
1634083200000,56335.035460511535,3088,1096450203543
1634169600000,57487.985880422195,3089,1118890106390
1634256000000,57452.43178503547,3090,1118198116142
1634342400000,61809.02394427028,3091,1202990578252
1634428800000,61165.63564211521,3092,1190468295643
1634515200000,61583.77443961336,3093,1198606541512
1634601600000,62017.972725178704,3094,1207057353599
1634688000000,64517.64856042277,3095,1255708606872
1634774400000,66237.51755029388,3096,1289182460019
1634860800000,62541.08693293518,3097,1217238738502
1634947200000,61029.27093182092,3098,1187814225877
1635033600000,61572.14043422243,3099,1198380108574
1635120000000,61173.1663907232,3100,1190614866791
1635206400000,63228.21382584213,3101,1230612306397
1635292800000,60604.18888794746,3102,1179540843430
1635379200000,58641.00147419492,3103,1141331277717
1635465600000,60767.55585206728,3104,1182720458737
1635552000000,62283.19805587354,3105,1212219440841
1635638400000,61837.257002978935,3106,1203540078980
1635724800000,61471.86846276259,3107,1196428512687
1635811200000,61121.83120106507,3108,1189615728712
1635897600000,63247.20896127831,3109,1230982009193
1635984000000,63130.94235171542,3110,1228719109264
1636070400000,61601.74357204975,3111,1198956275186
1636156800000,61247.38494217787,3112,1192059384314
1636243200000,61661.35866372036,3113,1200116565205
1636329600000,63153.230193019495,3114,1229152898077
1636416000000,67617.0155448617,3115,1316031663975
1636502400000,67145.37493537061,3116,1306852111001
1636588800000,65061.05440696283,3117,1266284928449
1636675200000,65005.64515956679,3118,1265206496881
1636761600000,64432.04794734522,3119,1254042560000
1636848000000,64660.33535267343,3120,1258485723477
1636934400000,65648.97779110243,3121,1277727695972
1637020800000,63933.835442599324,3122,1244345837565
1637107200000,60448.56251258625,3123,1176511883396
1637193600000,60603.65586738653,3124,1179530469238
1637280000000,56987.32233855049,3125,1109145679358
1637366400000,58459.25551667463,3126,1137793951602
1637452800000,60082.91166841709,3127,1169395211875
1637539200000,59139.779279527174,3128,1151039002611
1637625600000,56386.856853152145,3129,1097458804604
1637712000000,57748.79317378856,3130,1123966205261
1637798400000,57198.18384629529,3131,1113249682155
1637884800000,58897.84698299794,3132,1146330268276
1637971200000,53827.792865034724,3133,1047651678226
1638057600000,54533.40388242691,3134,1061385003098
1638144000000,57237.66113709043,3135,1114018029652
1638230400000,57848.77353712989,3136,1125912125572
1638316800000,57011.28047424234,3137,1109611977152
1638403200000,57169.37199381056,3138,1112688916349
1638489600000,56508.26805402271,3139,1099821833842
1638576000000,53785.96717237922,3140,1046837623725
1638662400000,49161.99070957517,3141,956841054230
1638748800000,49268.46989053938,3142,958913461191
1638835200000,50461.57683653979,3143,982134931508
1638921600000,50647.66340635755,3144,985756739069
1639008000000,50530.4580645934,3145,983475568572
1639094400000,47885.871989417064,3146,932003923676
1639180800000,47303.56415217411,3147,920670451682
1639267200000,49242.302324071476,3148,958404161190
1639353600000,50051.078348674855,3149,974145389177
1639440000000,46696.30469946678,3150,908851345773
1639526400000,48410.564656309325,3151,942216030169
1639612800000,48936.86258244155,3152,952459379863
1639699200000,47694.530502251764,3153,928279839528
1639785600000,46328.6963654447,3154,901696575578
1639872000000,46970.057050727024,3155,914179394629
1639958400000,46807.04861642627,3156,911006757397
1640044800000,47117.008204210455,3157,917039508603
1640131200000,49145.21725849885,3158,956514592132
1640217600000,48755.89564404483,3159,948937215817
1640304000000,50900.61494951601,3160,990679941277
1640390400000,50888.72103678683,3161,990448449757
1640476800000,50663.48710213215,3162,986064716055
1640563200000,50852.860259540656,3163,989750490552
1640649600000,50774.067814743,3164,988216951230
1640736000000,47725.14804631933,3165,928875749554
1640822400000,46506.99464767938,3166,905166799502
1640908800000,47191.86838983951,3167,918496514268
1640995200000,46319.65108805251,3168,901520527118
1641081600000,47816.07767640849,3169,930645515217
1641168000000,47387.212167697246,3170,922298495100
1641254400000,46531.140860530526,3171,905636757847
1641340800000,45938.02427172366,3172,894092914851
1641427200000,43647.147508068054,3173,849505523128
1641513600000,43216.45867693359,3174,841123015640
1641600000000,41527.197042644846,3175,808244874220
1641686400000,41756.66232397826,3176,812710962728
1641772800000,41862.3609856517,3177,814768178422
1641859200000,41869.85905559219,3178,814914113545
1641945600000,42777.211020482355,3179,832573927521
1642032000000,43981.87732717414,3180,856020377965
1642118400000,42608.41001195019,3181,829288549272
1642204800000,43120.85451108056,3182,839262269370
1642291200000,43226.65026980921,3183,841321374867
1642377600000,43119.79214308028,3184,839241592475
1642464000000,42298.341116872325,3185,823253670616
1642550400000,42395.45879157343,3186,825143874346
1642636800000,41749.55143098559,3187,812572563240
1642723200000,40707.6824143097,3188,792294640521
1642809600000,36508.799789830824,3189,710571683029
1642896000000,35180.435462830384,3190,684717694923
1642982400000,36306.409440464704,3191,706632554600
1643068800000,36774.00714224005,3192,715733420359
1643155200000,36988.928510667356,3193,719916440326
1643241600000,36870.440166930995,3194,717610298729
1643328000000,37276.839558174994,3195,725520060241
1643414400000,37852.57902803263,3196,736725691937
1643500800000,38232.17873217708,3197,744113850468
1643587200000,37983.151499406464,3198,739267027211
1643673600000,38555.53446121157,3199,750407331106
1643760000000,38835.69494322237,3200,755860101572
1643846400000,37000.98249864199,3201,720151047395
1643932800000,37101.351593780935,3202,722104533603
1644019200000,41673.8395543094,3203,811098981091
1644105600000,41493.690050910525,3204,807592726803
1644192000000,42475.543220951215,3205,826702559597
1644278400000,43910.929986443094,3206,854639528099
1644364800000,44184.447511676175,3207,859963006530
1644451200000,44383.88805541707,3208,863844722819
1644537600000,43628.13953235228,3209,849135570421
1644624000000,42445.38876793804,3210,826115662725
1644710400000,42254.738123237206,3211,822405024461
1644796800000,42247.83595326771,3212,822270687354
1644883200000,42634.573783663065,3213,829797775415
1644969600000,44574.32057099816,3214,867551115631
1645056000000,44063.28198279571,3215,857604758813
1645142400000,40562.98694982819,3216,789478429079
1645228800000,40073.495362369824,3217,779951442075
1645315200000,40192.75912143141,3218,782272675599
1645401600000,38514.00853622455,3219,749599110990
1645488000000,37059.979402287514,3220,721299305606
1645574400000,38337.2038554348,3221,746157957068
1645660800000,37372.2926803477,3222,727377866744
1645747200000,38363.345488570165,3223,746666752327
1645833600000,39316.16207578596,3224,765211445385
1645920000000,39090.202153609054,3225,760813581770
1646006400000,37803.59016044929,3226,735772220382
1646092800000,43225.404677435734,3227,841297131872
1646179200000,44459.59162774341,3228,865318143340
1646265600000,43980.707382090906,3229,855997607295
1646352000000,42491.97839335905,3230,827022437769
1646438400000,39200.29973557414,3231,762956413760
1646524800000,39463.14681149058,3232,768072212970
1646611200000,38442.99174588676,3233,748216909424
1646697600000,38076.49382252028,3234,741083751180
1646784000000,38732.93701302586,3235,753860121407
1646870400000,41986.03444607623,3236,817175238074
1646956800000,39468.35477300189,3237,768173575655
1647043200000,38775.17558840679,3238,754682211856
1647129600000,38903.69354800599,3239,757183560117
1647216000000,37852.52514106289,3240,736724643133
1647302400000,39669.423812004505,3241,772086987388
1647388800000,39331.84654059453,3242,765516712515
1647475200000,41165.63506140341,3243,801207784340
1647561600000,41001.70957801974,3244,798017298559
1647648000000,41837.41313797566,3245,814282617839
1647734400000,42201.939920688186,3246,821377411724
1647820800000,41283.25900104565,3247,803497102018
1647907200000,41061.81589384987,3248,799187149287
1647993600000,42401.895597489434,3249,825269154061
1648080000000,42802.15471016985,3250,833059407177
1648166400000,43936.09623454058,3251,855129339415
1648252800000,44331.77795706412,3252,862830502672
1648339200000,44510.84421762133,3253,866315673778
1648425600000,46715.1176185105,3254,909217502087
1648512000000,46994.879118357465,3255,914662507152
1648598400000,47459.261237539096,3256,923700787947
1648684800000,47063.36584996355,3257,915995466121
1648771200000,45528.40715313835,3258,886120526631
1648857600000,46270.20070585378,3259,900558073093
1648944000000,45842.14476317382,3260,892226809579
1649030400000,46434.562982661664,3261,903757060195
1649116800000,46622.63571309101,3262,907417524449
1649203200000,45635.45438126673,3263,888203989508
1649289600000,43198.77526936491,3264,840778843037
1649376000000,43515.15032279806,3265,846936458611
1649462400000,42315.70972421807,3266,823591716255
1649548800000,42796.39747810973,3267,832947354026
1649635200000,42274.907370256085,3268,822797579019
1649721600000,39603.965159284155,3269,770812963994
1649808000000,40205.67794073206,3270,782524114902
1649894400000,41205.16871904067,3271,801977228907
1649980800000,39959.457069033735,3272,777731911921
1650067200000,40586.59730938673,3273,789937958097
1650153600000,40450.37930543977,3274,787286743681
1650240000000,39739.11925622209,3275,773443471561
1650326400000,40833.5379650337,3276,794744170251
1650412800000,41498.12244669832,3277,807678994633
1650499200000,41397.220477279625,3278,805715137079
1650585600000,40528.54148675958,3279,788808016170
1650672000000,39756.848993471016,3280,773788545881
1650758400000,39561.78019075613,3281,769991916897
1650844800000,39469.04986198146,3282,768187104189
1650931200000,40488.877917622376,3283,788036043132
1651017600000,38134.21545068938,3284,742207188672
1651104000000,39237.94931747103,3285,763689188514
1651190400000,39741.766645809636,3286,773494997771
1651276800000,38650.55013809267,3287,752256623601
1651363200000,37820.61176529208,3288,736103512303
1651449600000,38537.65476669535,3289,750059338165
1651536000000,38561.56539902362,3290,750524711400
1651622400000,37758.496107734,3291,734894553707
1651708800000,39699.02404125388,3292,772663097390
1651795200000,36612.229548803036,3293,712584739014
1651881600000,36116.394294982965,3294,702934285073
1651968000000,35573.31019883488,3295,692364225732
1652054400000,34070.31219757961,3296,663111338059
1652140800000,30269.586956629482,3297,589137727676
1652227200000,31026.93386836242,3298,603877989553
1652313600000,28913.48836365432,3299,562743946859
1652400000000,29126.11597686014,3300,566882323410
1652486400000,29310.728959858257,3301,570475450513
1652572800000,30189.333177005963,3302,587575746357
1652659200000,31319.309111130002,3303,609568496212
1652745600000,29923.606993639707,3304,582403911007
1652832000000,30502.19328027689,3305,593664950368
1652918400000,28772.200501112577,3306,559994057658
1653004800000,30382.40624219559,3307,591333532252
1653091200000,29256.813374416255,3308,569426090126
1653177600000,29491.507947760598,3309,573993956474
1653264000000,30351.050417138096,3310,590723253045
1653350400000,29163.167775739188,3311,567603463498
1653436800000,29655.02613175249,3312,577176514977
1653523200000,29584.949851985926,3313,575812618592
1653609600000,29346.781442431617,3314,571177140883
1653696000000,28646.65218193245,3315,557550507583
1653782400000,29088.236452817226,3316,566145073287
1653868800000,29492.503214953642,3317,574013327385
1653955200000,31740.94072516695,3318,617774722857
1654041600000,31865.749621173167,3319,620203881520
1654128000000,29833.450330205254,3320,580649189613
1654214400000,30481.013996026013,3321,593252737430
1654300800000,29714.143487149733,3322,578327117543
1654387200000,29872.3603087139,3323,581406495497
1654473600000,29917.764052456198,3324,582290189697
1654560000000,31372.5847629755,3325,610605401556
1654646400000,31265.469277693348,3326,608520610188
1654732800000,30229.236836130378,3327,588352392272
1654819200000,30101.187521431468,3328,585860165259
1654905600000,29101.2982596468,3329,566399295559
1654992000000,28374.14499732395,3330,552246693436
1655078400000,26767.269173221313,3331,520972029100
1655164800000,22525.768350391198,3332,438419592547
1655251200000,22244.848968001315,3333,432952051585
1655337600000,22529.198114649807,3334,438486346135
1655424000000,20408.690490591813,3335,397214853235
1655510400000,20473.05288079512,3336,398467540045
1655596800000,19047.41782828195,3337,370720369377
1655683200000,20516.41197977524,3338,399311439272
1655769600000,20636.75891240637,3339,401653754631
1655856000000,20700.923933039136,3340,402902600031
1655942400000,19983.566482863105,3341,388940654045
1656028800000,21100.270533511088,3342,410675092900
1656115200000,21262.71348295613,3343,413836724086
1656201600000,21525.88036221139,3344,418958747636
1656288000000,21052.80539783573,3345,409751277778
1656374400000,20751.477530790766,3346,403886525968
1656460800000,20282.542479269694,3347,394759631337
1656547200000,20108.529472889782,3348,391372811844
1656633600000,19608.397493423083,3349,381638730624
1656720000000,19407.447430262473,3350,377727634521
