market_cap,price,dia,capitalizacion propia
1375574400000,0.00587384,0,310384680
1375660800000,0.00565258,1,298692888
1375747200000,0.00466886,2,246711285
1375833600000,0.00448605,3,237051263
1375920000000,0.00419553,4,221699644
1376006400000,0.00427738,5,226024751
1376092800000,0.00431834,6,228189154
1376179200000,0.00437208,7,231028876
1376265600000,0.00439693,8,232341996
1376352000000,0.0042276,9,223394283
1376438400000,0.00384587,10,203222956
1376524800000,0.00332756,11,175834487
1376611200000,0.0029013,12,153310112
1376697600000,0.00549521,13,290377163
1376784000000,0.00619764,14,327494877
1376870400000,0.00555976,15,293788106
1376956800000,0.00606081,16,320264524
1377043200000,0.00633807,17,334915461
1377129600000,0.0059671,18,315312713
1377216000000,0.0051352,19,271353562
1377302400000,0.00552798,20,292108791
1377388800000,0.00609973,21,322321130
1377475200000,0.0064659,22,341670237
1377561600000,0.00641998,23,339243738
1377648000000,0.00634881,24,335482982
1377734400000,0.00582002,25,307540731
1377820800000,0.00604502,26,319430151
1377907200000,0.00586333,27,309829312
1377993600000,0.00580064,28,306516655
1378080000000,0.00562712,29,297347534
1378166400000,0.00567312,30,299778260
1378252800000,0.005577,31,294699100
1378339200000,0.00583863,32,308524118
1378425600000,0.0059111,33,312353568
1378512000000,0.006188,34,326985481
1378598400000,0.00614238,35,324574835
1378684800000,0.00618881,36,327028283
1378771200000,0.00585396,37,309334184
1378857600000,0.00608146,38,321355709
1378944000000,0.00642623,39,339574000
1379030400000,0.0065889,40,348169787
1379116800000,0.00634135,41,335088782
1379203200000,0.0064294,42,339741508
1379289600000,0.00704318,43,372174791
1379376000000,0.00961002,44,507811412
1379462400000,0.0108464,45,573144041
1379548800000,0.0111217,46,587691408
1379635200000,0.0101137,47,534426804
1379721600000,0.00974518,48,514953519
1379808000000,0.0104008,49,549597705
1379894400000,0.0100193,50,529438532
1379980800000,0.010433,51,551299213
1380067200000,0.0105899,52,559590102
1380153600000,0.011676,53,616981655
1380326400000,0.0143469,54,758117002
1380412800000,0.0141405,55,747210440
1380499200000,0.0110409,56,583421785
1380585600000,0.0119368,57,630762815
1380672000000,0.00930593,58,491742728
1380758400000,0.00840092,59,443920309
1380844800000,0.00946689,60,500248155
1380931200000,0.0092795,61,490346118
1381017600000,0.0103753,62,548250237
1381104000000,0.00933073,63,493053207
1381190400000,0.00971878,64,513558494
1381276800000,0.00944168,65,498916012
1381363200000,0.010089,66,533121610
1381449600000,0.00906698,67,479116164
1381536000000,0.00891616,68,471146553
1381622400000,0.00889263,69,469903184
1381708800000,0.00853884,70,451208259
1381795200000,0.00798699,71,422047474
1381881600000,0.00758473,72,400791304
1381968000000,0.00776452,73,410291744
1382054400000,0.00776709,74,410427547
1382140800000,0.00729291,75,385370990
1382227200000,0.00753032,76,397916178
1382313600000,0.00674171,77,356244552
1382400000000,0.00678454,78,358507770
1382486400000,0.0074298,79,392604514
1382572800000,0.00872816,80,461212282
1382659200000,0.00693994,81,366719396
1382745600000,0.00630711,82,333279476
1382832000000,0.00664484,83,351125761
1382918400000,0.0063276,84,334362206
1383004800000,0.00593466,85,313598522
1383091200000,0.00605789,86,320110226
1383177600000,0.00599734,87,316910651
1383264000000,0.00618308,88,326725499
1383350400000,0.00653112,89,345116583
1383436800000,0.00715258,90,377955691
1383523200000,0.00719038,91,379953114
1383609600000,0.0069937,92,369560175
1383696000000,0.00775965,93,410034404
1383782400000,0.00889267,94,469905298
1383868800000,0.0105597,95,557994278
1383955200000,0.00881359,96,465726563
1384128000000,0.00837478,97,442539023
1384214400000,0.00892624,98,471679199
1384300800000,0.0105099,99,555362753
1384387200000,0.00987478,100,521801825
1384473600000,0.0096295,101,508840772
1384560000000,0.00998194,102,527464360
1384646400000,0.0103268,103,545687407
1384732800000,0.0109638,104,579347677
1384819200000,0.0082943,105,438286309
1384905600000,0.00728586,106,384998455
1385078400000,0.008754,107,462577716
1385164800000,0.00995799,108,526198797
1385337600000,0.0134786,109,712234408
1385424000000,0.0230756,110,1219357819
1385510400000,0.0234877,111,1241133953
1385683200000,0.0297636,112,1572764235
1385769600000,0.0357765,113,1890497106
1385856000000,0.0527312,114,2786415133
1385942400000,0.0575158,115,3039242337
1386028800000,0.0491969,116,2599656117
1386115200000,0.0543969,117,2874433833
1386201600000,0.0541564,118,2861725364
1386288000000,0.0469207,119,2479377456
1386374400000,0.0346756,120,1832323493
1386460800000,0.034439,121,1819821107
1386547200000,0.0386676,122,2043268232
1386633600000,0.0437476,123,2311704924
1386720000000,0.0380613,124,2011230207
1386806400000,0.034566,125,1826532024
1386892800000,0.034352,126,1815223864
1386979200000,0.0322093,127,1701999593
1387065600000,0.0290606,128,1535616402
1387152000000,0.0234149,129,1237287065
1387238400000,0.0183658,130,970483187
1387324800000,0.0168461,131,890179400
1387411200000,0.0207833,132,1098228404
1387497600000,0.0214271,133,1132247999
1387584000000,0.0215525,134,1138874369
1387670400000,0.0220126,135,1163186913
1387756800000,0.0231614,136,1223891651
1387843200000,0.0225342,137,1190749231
1387929600000,0.0219629,138,1160560672
1388016000000,0.0243375,139,1286038973
1388102400000,0.0264432,140,1397308095
1388188800000,0.0273354,141,1444453610
1388275200000,0.0272621,142,1440580301
1388361600000,0.0276683,143,1462044668
1388448000000,0.0274381,144,1449880470
1388534400000,0.0270432,145,1429013216
1388620800000,0.028997,146,1532255659
1388707200000,0.0276943,147,1463418557
1388793600000,0.0280872,148,1484180127
1388880000000,0.0249197,149,1316803509
1388966400000,0.0255103,150,1348011916
1389052800000,0.0237737,151,1256246727
1389139200000,0.0231652,152,1224092450
1389225600000,0.0226096,153,1194733508
1389312000000,0.0225619,154,1192212951
1389398400000,0.0239417,155,1265124161
1389484800000,0.0221986,156,1173015500
1389571200000,0.0216556,157,1144322366
1389657600000,0.021214,158,1120987397
1389744000000,0.0222549,159,1175990498
1389830400000,0.0210663,160,1113182653
1389916800000,0.0204377,161,1079966254
1390003200000,0.0211652,162,1118408714
1390089600000,0.0213437,163,1127840987
1390176000000,0.0207658,164,1097303671
1390262400000,0.0199247,165,1052858376
1390348800000,0.0199726,166,1055389501
1390435200000,0.0191161,167,1010130441
1390521600000,0.0182854,168,966234701
1390608000000,0.0185526,169,980354048
1390694400000,0.0191786,170,1013433058
1390780800000,0.0204128,171,1078650492
1390867200000,0.0209537,172,1107232658
1390953600000,0.0204254,173,1079316299
1391040000000,0.0203404,174,1074824740
1391126400000,0.0203371,175,1074650362
1391212800000,0.0206331,176,1090291555
1391299200000,0.0208784,177,1103253666
1391385600000,0.0214641,178,1134203148
1391472000000,0.0214894,179,1135540047
1391558400000,0.0208163,180,1099972186
1391644800000,0.020027,181,1058264099
1391731200000,0.0183476,182,969521465
1391817600000,0.0184492,183,974890199
1391904000000,0.0173264,184,915559349
1391990400000,0.0177394,185,937383041
1392076800000,0.0182464,186,964173868
1392163200000,0.0172474,187,911384841
1392249600000,0.0167991,188,887695832
1392336000000,0.0157666,189,833136603
1392422400000,0.0159131,190,840877936
1392508800000,0.0161888,191,855446439
1392595200000,0.015269,192,806842489
1392681600000,0.0153238,193,809738223
1392768000000,0.0152173,194,804110564
1392854400000,0.0153568,195,811482005
1392940800000,0.0145808,196,770476715
1393027200000,0.0147336,197,778550952
1393113600000,0.0156294,198,825886698
1393200000000,0.0149639,199,790720435
1393286400000,0.0113426,200,599364177
1393372800000,0.0137323,201,725640390
1393459200000,0.0138436,202,731521690
1393545600000,0.0141288,203,746592190
1393632000000,0.0138003,204,729233637
1393718400000,0.0136833,205,723051138
1393804800000,0.0139152,206,735305167
1393891200000,0.015657,207,827345134
1393977600000,0.0158142,208,835651875
1394064000000,0.0160143,209,846225533
1394150400000,0.0152577,210,806245376
1394236800000,0.0147279,211,778249754
1394323200000,0.0145256,212,767559844
1394409600000,0.0144892,213,765636400
1394496000000,0.0147453,214,779169202
1394582400000,0.0143696,215,759316512
1394668800000,0.0143613,216,758877925
1394755200000,0.0142599,217,753519759
1394841600000,0.0143668,218,759168555
1394928000000,0.0143675,219,759205544
1395014400000,0.0140547,220,742676608
1395100800000,0.0136943,221,723632399
1395187200000,0.014008,222,740208893
1395273600000,0.0136985,223,723854334
1395360000000,0.0133853,224,707304261
1395446400000,0.0129715,225,685438296
1395532800000,0.0127485,226,673654559
1395619200000,0.0125302,227,662119180
1395705600000,0.0127123,228,671741684
1395792000000,0.0127315,229,672756248
1395878400000,0.0110146,230,582032044
1395964800000,0.010733,231,567151774
1396051200000,0.0105044,232,555072122
1396137600000,0.00997515,233,527105564
1396224000000,0.00905744,234,478612052
1396310400000,0.008703062334,235,459886074
1396396800000,0.0097215833,236,513706625
1396483200000,0.007761346992,237,410124076
1396569600000,0.0077431662,238,409163369
1396656000000,0.008315735351,239,439418993
1396742400000,0.008034656832,240,424566279
1396828800000,0.00822231,241,434482223
1396915200000,0.008324571024,242,439885886
1397001600000,0.007809117842,243,412648377
1397088000000,0.005791493235,244,306033323
1397174400000,0.006044610157,245,319408494
1397260800000,0.006057504,246,320089829
1397347200000,0.00624084048,247,329777671
1397433600000,0.006553316016,248,346289462
1397520000000,0.006933243589,249,366365545
1397606400000,0.00669919725,250,353998099
1397692800000,0.006283824,251,332049001
1397779200000,0.006460903512,252,341406213
1397865600000,0.006806053855,253,359644602
1397952000000,0.006271176197,254,331380667
1398038400000,0.006232317245,255,329327287
1398124800000,0.00606066625,256,320256928
1398211200000,0.0060940625,257,322021648
1398297600000,0.005975764197,258,315770545
1398384000000,0.005542384936,259,292869975
1398470400000,0.005277694,260,278883212
1398556800000,0.004764587008,261,251769679
1398643200000,0.0050813796,262,268509592
1398729600000,0.0052128552,263,275457008
1398816000000,0.005437860896,264,287346730
1398902400000,0.005306364558,265,280398217
1398988800000,0.005037857824,266,266209820
1399075200000,0.005156315604,267,272469350
1399161600000,0.004955631344,268,261864819
1399248000000,0.00523472842,269,276612830
1399334400000,0.006670311942,270,352471746
1399420800000,0.006607072,271,349130029
1399507200000,0.006687284857,272,353368626
1399593600000,0.00604115955,273,319226158
1399680000000,0.0059640159,274,315149743
1399766400000,0.005894187383,275,311459874
1399852800000,0.0059422407,276,313999101
1399939200000,0.00640651825,277,338532394
1400025600000,0.00733007055,278,387334623
1400112000000,0.006956955,279,367618500
1400198400000,0.00674424975,280,356378758
1400284800000,0.006192902337,281,327244530
1400371200000,0.00573035157,282,302802483
1400457600000,0.0061209673,283,323443348
1400544000000,0.006487452114,284,342809091
1400630400000,0.00669617229,285,353838255
1400716800000,0.002686206662,286,141944179
1400803200000,0.00334090575,287,176539702
1400889600000,0.003530981025,288,186583634
1400976000000,0.003558604375,289,188043304
1401062400000,0.004068944334,290,215010621
1401148800000,0.0045216315,291,238931456
1401235200000,0.004538133202,292,239803437
1401321600000,0.0045164274,293,238656462
1401408000000,0.003894589809,294,205797402
1401494400000,0.00414494,295,219026374
1401580800000,0.004474730283,296,236453108
1401667200000,0.0038662549,297,204300132
1401753600000,0.004451346561,298,235217469
1401840000000,0.004135632285,299,218534537
1401926400000,0.004218421,300,222909247
1402012800000,0.0039825882,301,210447401
1402099200000,0.003968903547,302,209724279
1402185600000,0.004003373528,303,211545737
1402272000000,0.0044558226,304,235453991
1402358400000,0.004783547879,305,252771607
1402444800000,0.004498462038,306,237707139
1402531200000,0.00395320975,307,208894989
1402617600000,0.00398437811,308,210541983
1402704000000,0.004058423496,309,214454680
1402790400000,0.0040546995,310,214257897
1402876800000,0.0042305928,311,223552428
1402963200000,0.004268322849000001,312,225546154
1403049600000,0.004265581400000001,313,225401291
1403136000000,0.0041537181,314,219490225
1403222400000,0.004188999999999999,315,221354586
1403308800000,0.004169,316,220297749
1403395200000,0.00417,317,220350591
1403481600000,0.004075999999999999,318,215383455
1403568000000,0.00407,319,215066404
1403654400000,0.00394,320,208196961
1403740800000,0.004052000000000001,321,214115250
1403827200000,0.003993,322,210997580
1403913600000,0.003926,323,207457175
1404000000000,0.004028,324,212847046
1404086400000,0.003778999999999999,325,199689420
1404172800000,0.00366,326,193401238
1404259200000,0.003484,327,184101069
1404345600000,0.003357,328,177390152
1404432000000,0.003243,329,171366179
1404518400000,0.003129,330,165342206
1404604800000,0.002807,331,148327124
1404691200000,0.003083,332,162911480
1404777600000,0.003398,333,179556668
1404864000000,0.003419,334,180666348
1404950400000,0.003419000000000001,335,180666348
1405036800000,0.003419,336,180666348
1405123200000,0.003419,337,180666348
1405209600000,0.003419,338,180666348
1405296000000,0.003419,339,180666348
1405382400000,0.003419,340,180666348
1405468800000,0.003419,341,180666348
1405555200000,0.003419,342,180666348
1405641600000,0.00636,343,336074283
1405728000000,0.005259000000000001,344,277895386
1405814400000,0.005375999999999999,345,284077884
1405900800000,0.005361,346,283285256
1405987200000,0.005623,347,297129826
1406073600000,0.006148,348,324871807
1406160000000,0.005925999999999999,349,313140912
1406246400000,0.006038999999999999,350,319112043
1406332800000,0.006039000000000001,351,319112043
1406419200000,0.006024000000000002,352,318319415
1406505600000,0.006158999999999998,353,325453067
1406592000000,0.006069999999999999,354,320750141
1406678400000,0.005094,355,269176477
1406764800000,0.005208,356,275200450
1406851200000,0.005341,357,282228419
1406937600000,0.005297,358,279903377
1407024000000,0.005219,359,275781711
1407110400000,0.004947,360,261408723
1407196800000,0.005104,361,269704896
1407283200000,0.005258,362,277842544
1407369600000,0.005343000000000001,363,282334103
1407456000000,0.005461000000000001,364,288569443
1407542400000,0.005243000000000001,365,277049916
1407628800000,0.004974,366,262835453
1407715200000,0.005219,367,275781711
1407801600000,0.005044999999999999,368,266587226
1407888000000,0.004968999999999999,369,262571244
1407974400000,0.005231,370,276415813
1408060800000,0.005419999999999999,371,286402926
1408147200000,0.005430000000000002,372,286931345
1408233600000,0.005165999999999997,373,272981092
1408320000000,0.004977000000000001,374,262993979
1408406400000,0.005040999999999999,375,266375858
1408492800000,0.005270999999999999,376,278529488
1408579200000,0.005125,377,270814575
1408665600000,0.005106,378,269810580
1408752000000,0.005012999999999998,379,264896286
1408838400000,0.005152000000000001,380,272241306
1408924800000,0.004952,381,261672932
1409011200000,0.004835000000000001,382,255490433
1409097600000,0.005007999999999999,383,264632077
1409184000000,0.005052999999999999,384,267009961
1409270400000,0.005015,385,265001970
1409356800000,0.004958,386,261989983
1409443200000,0.004896000000000003,387,258713787
1409529600000,0.005024,388,265477547
1409616000000,0.004643,389,245344795
1409702400000,0.004777000000000002,390,252425605
1409788800000,0.004813,391,254327912
1409875200000,0.004873000000000001,392,257498424
1409961600000,0.004798,393,253535284
1410048000000,0.004709999999999999,394,248885200
1410134400000,0.004706,395,248673832
1410220800000,0.004724999999999998,396,249677828
1410307200000,0.004747,397,250840349
1410393600000,0.004746,398,250787507
1410480000000,0.004696,399,248145414
1410566400000,0.004713,400,249043725
1410652800000,0.005166,401,272981092
1410739200000,0.005053000000000001,402,267009961
1410825600000,0.005108999999999997,403,269969105
1410912000000,0.005448999999999997,404,287935341
1410998400000,0.005167,405,273033934
1411084800000,0.004943,406,261197355
1411171200000,0.004787,407,252954024
1411257600000,0.004563999999999999,408,241170287
1411344000000,0.004653,409,245873213
1411430400000,0.004594999999999998,410,242808385
1411516800000,0.004629,411,244605009
1411603200000,0.004698999999999998,412,248303939
1411689600000,0.004605999999999999,413,243389646
1411776000000,0.004716000000000001,414,249202251
1411862400000,0.005275999999999999,415,278793697
1411948800000,0.004701999999999998,416,248462465
1412035200000,0.004653999999999998,417,245926055
1412121600000,0.004770000000000002,418,252055712
1412208000000,0.004876,419,257656950
1412294400000,0.004985999999999999,420,263469556
1412380800000,0.004941,421,261091671
1412467200000,0.004797999999999998,422,253535284
1412553600000,0.004709,423,248832358
1412640000000,0.004772000000000001,424,252161396
1412726400000,0.004787,425,252954024
1412812800000,0.004821,426,254750647
1412899200000,0.004865999999999998,427,257128531
1412985600000,0.004757999999999999,428,251421610
1413072000000,0.004837000000000002,429,255596117
1413158400000,0.004806000000000002,430,253958019
1413244800000,0.004873000000000001,431,257498424
1413331200000,0.004825000000000001,432,254962015
1413417600000,0.004849000000000001,433,256230220
1413504000000,0.004902999999999999,434,259083680
1413590400000,0.004967000000000001,435,262465560
1413676800000,0.004945999999999999,436,261355881
1413763200000,0.005082,437,268542375
1413849600000,0.005213999999999998,438,275517502
1413936000000,0.005186999999999999,439,274090771
1414022400000,0.005148000000000001,440,272029938
1414108800000,0.005076000000000001,441,268225324
1414195200000,0.004717,442,249255093
1414281600000,0.004543999999999999,443,240113450
1414368000000,0.004897,444,258766629
1414454400000,0.004791999999999999,445,253218233
1414540800000,0.004782000000000002,446,252689814
1414627200000,0.004891,447,258449578
1414713600000,0.004866000000000001,448,257128531
1414800000000,0.004659,449,246190265
1414886400000,0.004669,450,246718683
1414972800000,0.004809,451,254116545
1415059200000,0.004805000000000002,452,253905177
1415145600000,0.004865,453,257075689
1415232000000,0.004878,454,257762634
1415318400000,0.004874000000000002,455,257551266
1415404800000,0.004907,456,259295048
1415491200000,0.004935000000000001,457,260774620
1415577600000,0.004899000000000001,458,258872313
1415664000000,0.004896,459,258713787
1415750400000,0.005081999999999998,460,268542375
1415836800000,0.005042999999999998,461,266481542
1415923200000,0.005186999999999999,462,274090771
1416009600000,0.005071999999999999,463,268013956
1416096000000,0.005182000000000002,464,273826562
1416182400000,0.00534,465,282175577
1416268800000,0.005433000000000001,466,287089871
1416355200000,0.005690999999999999,467,300723073
1416441600000,0.006075,468,321014350
1416528000000,0.006587,469,348069387
1416614400000,0.007656,470,404557344
1416700800000,0.008582999999999999,471,453541756
1416787200000,0.008615999999999999,472,455285538
1416873600000,0.009736,473,514468431
1416960000000,0.010936,474,577878673
1417046400000,0.013901,475,734554813
1417132800000,0.015121,476,799021892
1417219200000,0.014033,477,741529939
1417305600000,0.011226,478,593202815
1417392000000,0.012432,479,656930108
1417478400000,0.013201,480,697565505
1417564800000,0.013126,481,693602365
1417651200000,0.013321,482,703906529
1417737600000,0.013784,483,728372314
1417824000000,0.01441,484,761451324
1417910400000,0.014762,485,780051662
1417996800000,0.013416,486,708926507
1418083200000,0.015038,487,794636017
1418169600000,0.015915,488,840978336
1418256000000,0.016374,489,865232753
1418342400000,0.016374,490,865232753
1418428800000,0.016939,491,895088409
1418515200000,0.01718,492,907823299
1418601600000,0.018197,493,961563480
1418688000000,0.021603,494,1141542884
1418774400000,0.025616,495,1353597302
1418860800000,0.027913,496,1474975073
1418947200000,0.023456,497,1239458866
1419033600000,0.022696,498,1199299046
1419120000000,0.022696,499,1199299046
1419206400000,0.025517,500,1348365957
1419292800000,0.024015,501,1268997470
1419379200000,0.023273,502,1229788804
1419465600000,0.024096,503,1273277662
1419552000000,0.02534,504,1339012946
1419638400000,0.024209,505,1279248793
1419724800000,0.023713,506,1253039226
1419811200000,0.024253,507,1281573835
1419897600000,0.024235,508,1280622681
1419984000000,0.024338,509,1286065394
1420070400000,0.02437599999999999,510,1288073385
1420156800000,0.024316,511,1284902873
1420243200000,0.02227,512,1176788410
1420329600000,0.018855,513,996333429
1420416000000,0.02023,514,1068990998
1420502400000,0.02068,515,1092769839
1420588800000,0.02083,516,1100696119
1420675200000,0.020683,517,1092928365
1420761600000,0.020576,518,1087274285
1420848000000,0.019306,519,1020165112
1420934400000,0.018835,520,995276592
1421020800000,0.018523,521,978789929
1421107200000,0.01563,522,825918403
1421193600000,0.014167,523,748610750
1421280000000,0.016491,524,871415252
1421366400000,0.016426,525,867980531
1421452800000,0.015384,526,812919304
1421539200000,0.015636,527,826235455
1421625600000,0.015999,528,845417053
1421712000000,0.016109,529,851229658
1421798400000,0.016707,530,882829096
1421884800000,0.016985,531,897519135
1421971200000,0.016724,532,883727407
1422057600000,0.016754,533,885312663
1422144000000,0.016536,534,873793136
1422230400000,0.015957,535,843197694
1422316800000,0.015807,536,835271414
1422403200000,0.014986,537,791888240
1422489600000,0.014684,538,775929996
1422576000000,0.014479,539,765097413
1422662400000,0.014409,540,761398482
1422748800000,0.014154,541,747923805
1422835200000,0.01374,542,726047272
1422921600000,0.01303,543,688529545
1423008000000,0.013472,544,711885651
1423094400000,0.014311,545,756219979
1423180800000,0.015242,546,805415758
1423267200000,0.014572,547,770011707
1423353600000,0.014452,548,763670682
1423440000000,0.014005,549,740050367
1423526400000,0.013651,550,721344346
1423612800000,0.013761,551,727156951
1423699200000,0.014057,552,742798144
1423785600000,0.014568,553,769800339
1423872000000,0.015,554,792628026
1423958400000,0.013711,555,724514858
1424044800000,0.01379,556,728689365
1424131200000,0.013988,557,739152055
1424217600000,0.013767,558,727474002
1424304000000,0.01377,559,727632528
1424390400000,0.013504,560,713576591
1424476800000,0.013278,561,701634329
1424563200000,0.013132,562,693919416
1424649600000,0.013333,563,704540632
1424736000000,0.013398,564,707975353
1424822400000,0.013413,565,708767981
1424908800000,0.013293,566,702426957
1424995200000,0.013434,567,709877660
1425081600000,0.013025,568,688265336
1425168000000,0.012271,569,648422567
1425254400000,0.012145,570,641764492
1425340800000,0.010593,571,559753912
1425427200000,0.009903,572,523293023
1425513600000,0.011531,573,609319585
1425600000000,0.010873,574,574549635
1425686400000,0.010579,575,559014126
1425772800000,0.010461,576,552778785
1425859200000,0.010688,577,564773889
1425945600000,0.010113,578,534389815
1426032000000,0.010081,579,532698875
1426118400000,0.010354,580,547124705
1426204800000,0.010539,581,556900451
1426291200000,0.011083,582,585646427
1426377600000,0.010828,583,572171751
1426464000000,0.010973,584,579833822
1426550400000,0.010917,585,576874677
1426636800000,0.010557,586,557851605
1426723200000,0.010491,587,554364041
1426809600000,0.010441,588,551721948
1426896000000,0.010182,589,538035904
1426982400000,0.010197,590,538828532
1427068800000,0.010298,591,544165561
1427155200000,0.009800999999999999,592,517903152
1427241600000,0.009135,593,482710468
1427328000000,0.008749,594,462313507
1427414400000,0.008933,595,472036410
1427500800000,0.008868999999999998,596,468654531
1427587200000,0.008869,597,468654531
1427673600000,0.008869000000000002,598,468654531
1427760000000,0.008868999999999998,599,468654531
1427846400000,0.007641000000000002,600,403764716
1427932800000,0.007909,601,417926337
1428019200000,0.008722,602,460886776
1428105600000,0.008848,603,467544852
1428192000000,0.008715694919981358,604,460553604
1428278400000,0.008788327970151857,605,464391670
1428364800000,0.009064408383975521,606,478980275
1428451200000,0.009189533246005677,607,485592106
1428537600000,0.00888666255913638,608,469587853
1428624000000,0.008442744208911487,609,446130378
1428710400000,0.008387972430724547,610,443236135
1428796800000,0.008594056986397886,611,454126028
1428883200000,0.008228401594942432,612,434804114
1428969600000,0.008136352347123307,613,429940060
1429056000000,0.007900817257872218,614,417493946
1429142400000,0.008050477353469115,615,425402265
1429228800000,0.008050149236208089,616,425384926
1429315200000,0.007861142998947666,617,415397484
1429401600000,0.007762746644867719,618,410198036
1429488000000,0.007933351712041925,619,419213127
1429574400000,0.007952694474251346,620,420235235
1429660800000,0.008031616463622767,621,424405620
1429747200000,0.008020193942564629,622,423802033
1429833600000,0.008080148672832249,623,426970153
1429920000000,0.008073028705929767,624,426593920
1430006400000,0.007717862819234071,625,407826291
1430092800000,0.007758476098049905,626,409972373
1430179200000,0.007611467784007144,627,402204179
1430265600000,0.0078523238216183,628,414931462
1430352000000,0.008027289938947508,629,424176998
1430438400000,0.008026846000554278,630,424153540
1430524800000,0.008060211786261562,631,425916650
1430611200000,0.008037452712833376,632,424714018
1430697600000,0.008017439047803823,633,423656459
1430784000000,0.00791273220119792,634,418123554
1430870400000,0.007813382689892399,635,412873740
1430956800000,0.007523930849110949,636,397578564
1431043200000,0.007538040510276415,637,398324144
1431129600000,0.00756139188572524,638,399558075
1431216000000,0.007368374746870193,639,389358689
1431302400000,0.007359909245578439,640,388911356
1431388800000,0.007213212823260088,641,381159643
1431475200000,0.006881933213865562,642,363654209
1431561600000,0.006603687356289217,643,348951178
1431648000000,0.006658436587189894,644,351844230
1431734400000,0.006585009035200739,645,347964181
1431820800000,0.006322455119408812,646,334090341
1431907200000,0.005737675303039967,647,303189483
1431993600000,0.00653416424790994,648,345277447
1432080000000,0.006627159716726888,649,350191501
1432166400000,0.006559079827343915,650,346594033
1432252800000,0.006589839970106282,651,348219456
1432339200000,0.00676712257586565,652,357587400
1432425600000,0.006801799740115262,653,359419807
1432512000000,0.006909413251213477,654,365106306
1432598400000,0.006780546825807394,655,358296763
1432684800000,0.006896158680470815,656,364405909
1432771200000,0.007778882879984845,657,411050705
1432857600000,0.008963105046365402,658,473627217
1432944000000,0.008380196188754822,659,442825224
1433030400000,0.008246722113268736,660,435772205
1433116800000,0.007592579644816288,661,401206094
1433203200000,0.007862677190167427,662,415478553
1433289600000,0.007983912437806131,663,421884850
1433376000000,0.007864451778789307,664,415572326
1433462400000,0.007948022096140508,665,419988338
1433548800000,0.00789193269823127,666,417024469
1433635200000,0.007870987736748795,667,415917698
1433721600000,0.008005162065983763,668,423007720
1433808000000,0.007996003052193322,669,422523741
1433894400000,0.007996680534325286,670,422559540
1433980800000,0.008042587104142771,671,424985329
1434067200000,0.008057611744978403,672,425779259
1434153600000,0.008094780605576949,673,427743331
1434240000000,0.008140318709944637,674,430149650
1434326400000,0.008561768631816284,675,452419851
1434412800000,0.009298611010750505,676,491355979
1434499200000,0.009556656845194855,677,504991603
1434585600000,0.01020059171970494,678,539018325
1434672000000,0.01115767266089562,679,589592270
1434758400000,0.01098642844761723,680,580543406
1434844800000,0.01028666312449787,681,543566499
1434931200000,0.01046373313368803,682,552923209
1435017600000,0.01063804477288864,683,562134162
1435104000000,0.01087343563514102,684,574572655
1435190400000,0.0110042974719809,685,581487639
1435276800000,0.01124868762100243,686,594401671
1435363200000,0.01150952591982353,687,608184854
1435449600000,0.01149416524239019,688,607373167
1435536000000,0.01195496375841879,689,631722622
1435622400000,0.01137640253092015,690,601150365
1435708800000,0.01121959344038718,691,592864280
1435795200000,0.01103056827586975,692,582875837
1435881600000,0.01109889724821585,693,586486468
1435968000000,0.01078849006322878,694,570083972
1436054400000,0.0100153553687335,695,529230090
1436140800000,0.009870147833377902,696,521557053
1436227200000,0.009565650699192208,697,505466855
1436313600000,0.009400585626925242,698,496744509
1436400000000,0.008864691606076464,699,468426867
1436486400000,0.00883925382348939,700,467082687
1436572800000,0.008497068693753274,701,449000986
1436659200000,0.008574928556677954,702,453115246
1436745600000,0.008518608878937111,703,450139209
1436832000000,0.008613248415494029,704,455140139
1436918400000,0.008478053192834427,705,447996171
1437004800000,0.008094656561399433,706,427736777
1437091200000,0.00801398043219724,707,423473699
1437177600000,0.00805929560935875,708,425868238
1437264000000,0.008082289009757694,709,427083252
1437350400000,0.007934080554314398,710,419251640
1437436800000,0.007698593990444714,711,406808090
1437523200000,0.00756040674999458,712,399506018
1437609600000,0.007476346922707203,713,395064140
1437696000000,0.00767251620131232,714,405430091
1437782400000,0.007876475156962343,715,416207664
1437868800000,0.008108820515479193,716,428485226
1437955200000,0.008544551363058954,717,451510059
1438041600000,0.008435250495720286,718,445734397
1438128000000,0.00849708468868579,719,449001831
1438214400000,0.008481734414063758,720,448190694
1438300800000,0.008439202147032542,721,445943209
1438387200000,0.008232693081704098,722,435030884
1438473600000,0.00822159357552843,723,434444366
1438560000000,0.008279511103907336,724,437504836
1438646400000,0.00825200116577702,725,436051160
1438732800000,0.008217577780798598,726,434232164
1438819200000,0.008012508867725452,727,423395939
1438905600000,0.008138153045108112,728,430035212
1438992000000,0.008449040428955402,729,446463082
1439078400000,0.008808925581319757,730,465480086
1439164800000,0.008743893939792828,731,462043693
1439251200000,0.008637150943667715,732,456403193
1439337600000,0.008325918815945802,733,439957106
1439424000000,0.008168055016748704,734,431615288
1439510400000,0.008327992873289896,735,440066703
1439596800000,0.008445316562026831,736,446266306
1439683200000,0.00831691650472027,737,439481407
1439769600000,0.008296679271314783,738,438412034
1439856000000,0.008120356500224368,739,429094809
1439942400000,0.007745845975114368,740,409304974
1440028800000,0.00786010580599616,741,415342676
